MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
14:24:37:152, 120, 144, 1, 0, 8, 0, 1, 0.0000,116.4530,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,495, 4.4341, 4.9434, 4.9434,135, 100, 100,0, 0, 0, 1, 4.4341, 4.3341, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:37:272, 120, 144, 1, 0, 8, 0, 1, 0.0000,116.4530,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,495, 4.5216, 4.9434, 4.9434,135, 100, 100,0, 0, 0, 1, 4.5216, 4.2498, 50.7205, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:37:392, 120, 144, 1, 0, 8, 0, 1, 0.0000,120.4160,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.4122, 5.2606, 5.2606,135, 100, 100,0, 0, 0, 1, 5.4122, 5.1622, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:37:512, 120, 144, 1, 0, 8, 0, 1, 0.0000,120.4160,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 6.3965, 5.2606, 5.2606,135, 100, 100,0, 0, 0, 1, 6.3965, 6.5621, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:37:632, 120, 144, 1, 0, 8, 0, 1, 0.0000,125.5360,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 6.8309, 5.2606, 5.2606,135, 100, 100,0, 0, 0, 1, 6.8309, 7.0043, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:37:752, 120, 144, 1, 0, 8, 0, 1, 0.0000,125.5360,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,1200, 7.3418, 5.2606, 5.2606,135, 100, 100,0, 0, 0, 1, 7.3418, 7.2261, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:37:872, 120, 146, 1, 0, 8, 0, 1, 1.1360,127.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,321, 6.3949, 5.2231, 5.2231,135, 100, 100,0, 0, 0, 1, 6.3949, 6.2528, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:37:992, 120, 146, 1, 0, 8, 0, 1, 1.1360,127.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,321, 8.4261, 5.2231, 5.2231,135, 100, 100,0, 0, 0, 1, 8.4261, 8.2495, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:38:112, 120, 146, 1, 0, 8, 0, 1, 6.2560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.4276, 5.1591, 5.1591,135, 100, 100,0, 0, 0, 1, 8.4276, 8.3495, 50.7205, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:38:232, 120, 146, 1, 0, 8, 0, 1, 6.2560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.3526, 5.1591, 5.1591,135, 100, 100,0, 0, 0, 1, 8.3526, 8.3886, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:38:352, 120, 146, 1, 0, 8, 0, 1, 10.7360,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.4323, 5.1169, 5.1169,135, 100, 100,0, 0, 0, 1, 8.4323, 8.3292, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:38:472, 120, 146, 1, 0, 8, 0, 1, 10.7360,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.4464, 5.1169, 5.1169,135, 100, 100,0, 0, 0, 1, 8.4464, 8.2667, 50.7221, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:38:592, 120, 146, 1, 0, 8, 0, 1, 15.8560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.4448, 5.0388, 5.0388,135, 100, 100,0, 0, 0, 1, 8.4448, 8.3355, 50.7221, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:38:712, 120, 146, 1, 0, 8, 0, 1, 15.8560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.5011, 5.0388, 5.0388,135, 100, 100,0, 0, 0, 1, 8.5011, 8.5589, 50.7236, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:38:832, 120, 146, 1, 0, 8, 0, 1, 20.3360,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.5558, 5.0419, 5.0419,135, 100, 100,0, 0, 0, 1, 8.5558, 8.5651, 50.7221, 50.7111, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:38:952, 120, 146, 1, 0, 8, 0, 1, 20.3360,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.5183, 5.0419, 5.0419,135, 100, 100,0, 0, 0, 1, 8.5183, 8.3589, 50.7236, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:39: 72, 120, 146, 1, 0, 8, 0, 1, 25.4560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.3964, 5.0263, 5.0263,135, 100, 100,0, 0, 0, 1, 8.3964, 8.2995, 50.7236, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:39:192, 120, 146, 1, 0, 8, 0, 1, 25.4560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.3761, 5.0263, 5.0263,135, 100, 100,0, 0, 0, 1, 8.3761, 8.4261, 50.7236, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:39:312, 120, 146, 1, 0, 8, 0, 1, 29.9360,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.4667, 4.9778, 4.9778,135, 100, 100,0, 0, 0, 1, 8.4667, 8.4839, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:39:432, 120, 146, 1, 0, 8, 0, 1, 29.9360,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.5339, 4.9778, 4.9778,135, 100, 100,0, 0, 0, 1, 8.5339, 8.3605, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:39:552, 120, 146, 1, 0, 8, 0, 1, 35.0560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.4417, 4.9778, 4.9778,135, 100, 100,0, 0, 0, 1, 8.4417, 8.2980, 50.7221, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:39:672, 120, 146, 1, 0, 8, 0, 1, 35.0560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.4120, 4.9669, 4.9669,135, 100, 100,0, 0, 0, 1, 8.4120, 8.3917, 50.7221, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:39:792, 120, 146, 1, 0, 8, 0, 1, 40.1760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.4573, 4.9669, 4.9669,135, 100, 100,0, 0, 0, 1, 8.4573, 8.4729, 50.7236, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:39:912, 120, 146, 1, 0, 8, 0, 1, 40.1760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.5433, 4.9497, 4.9497,135, 100, 100,0, 0, 0, 1, 8.5433, 8.3839, 50.7221, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:40: 32, 120, 146, 1, 0, 8, 0, 1, 44.6560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.4026, 4.9497, 4.9497,135, 100, 100,0, 0, 0, 1, 8.4026, 8.2964, 50.7221, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:40:152, 120, 146, 1, 0, 8, 0, 1, 44.6560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.3433, 4.9169, 4.9169,135, 100, 100,0, 0, 0, 1, 8.3433, 8.3620, 50.7236, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:40:272, 120, 146, 1, 0, 8, 0, 1, 49.7760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.4417, 4.9169, 4.9169,135, 100, 100,0, 0, 0, 1, 8.4417, 8.4651, 50.7221, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:40:392, 120, 146, 1, 0, 8, 0, 1, 49.7760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.5745, 4.8763, 4.8763,135, 100, 100,0, 0, 0, 1, 8.5745, 8.3980, 50.7236, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:40:512, 120, 146, 1, 0, 8, 0, 1, 54.2560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.5745, 4.8763, 4.8763,135, 100, 100,0, 0, 0, 1, 8.5745, 8.3636, 50.7252, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:40:632, 120, 146, 1, 0, 8, 0, 1, 54.2560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.4870, 4.8013, 4.8013,135, 100, 100,0, 0, 0, 1, 8.4870, 8.4870, 50.7252, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:40:752, 120, 146, 1, 0, 8, 0, 1, 59.3760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.5136, 4.8013, 4.8013,135, 100, 100,0, 0, 0, 1, 8.5136, 8.5401, 50.7267, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:40:872, 120, 146, 1, 0, 8, 0, 1, 59.3760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.5433, 4.7716, 4.7716,135, 100, 100,0, 0, 0, 1, 8.5433, 8.3901, 50.7267, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:40:992, 120, 146, 1, 0, 8, 0, 1, 63.8560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.4870, 4.7716, 4.7716,135, 100, 100,0, 0, 0, 1, 8.4870, 8.2933, 50.7267, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:41:112, 120, 146, 1, 0, 8, 0, 1, 63.8560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.3730, 4.7841, 4.7841,135, 100, 100,0, 0, 0, 1, 8.3730, 8.3730, 50.7283, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:41:232, 120, 146, 1, 0, 8, 0, 1, 68.9760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.4573, 4.7841, 4.7841,135, 100, 100,0, 0, 0, 1, 8.4573, 8.4542, 50.7283, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:41:352, 120, 146, 1, 0, 8, 0, 1, 68.9760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.5308, 4.7653, 4.7653,135, 100, 100,0, 0, 0, 1, 8.5308, 8.4495, 50.7299, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:41:472, 120, 146, 1, 0, 8, 0, 1, 73.4560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.5729, 4.7653, 4.7653,135, 100, 100,0, 0, 0, 1, 8.5729, 8.3620, 50.7299, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:41:592, 120, 146, 1, 0, 8, 0, 1, 73.4560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.4964, 4.7231, 4.7231,135, 100, 100,0, 0, 0, 1, 8.4964, 8.4761, 50.7299, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:41:712, 120, 146, 1, 0, 8, 0, 1, 78.5760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.5401, 4.7231, 4.7231,135, 100, 100,0, 0, 0, 1, 8.5401, 8.5433, 50.7314, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:41:832, 120, 146, 1, 0, 8, 0, 1, 78.5760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.5526, 4.6763, 4.6763,135, 100, 100,0, 0, 0, 1, 8.5526, 8.4808, 50.7299, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:41:952, 120, 146, 1, 0, 8, 0, 1, 83.0560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.4839, 4.6763, 4.6763,135, 100, 100,0, 0, 0, 1, 8.4839, 8.2948, 50.7330, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:42: 72, 120, 146, 1, 0, 8, 0, 1, 83.0560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.3589, 4.6903, 4.6903,135, 100, 100,0, 0, 0, 1, 8.3589, 8.3495, 50.7330, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:42:192, 120, 146, 1, 0, 8, 0, 1, 88.1760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.3776, 4.6903, 4.6903,135, 100, 100,0, 0, 0, 1, 8.3776, 8.4292, 50.7330, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:42:312, 120, 146, 1, 0, 8, 0, 1, 88.1760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.5151, 4.6685, 4.6685,135, 100, 100,0, 0, 0, 1, 8.5151, 8.4604, 50.7330, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:42:432, 120, 146, 1, 0, 8, 0, 1, 92.6560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.5417, 4.6685, 4.6685,135, 100, 100,0, 0, 0, 1, 8.5417, 8.3480, 50.7346, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:42:552, 120, 146, 1, 0, 8, 0, 1, 92.6560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.4964, 4.6544, 4.6544,135, 100, 100,0, 0, 0, 1, 8.4964, 8.4589, 50.7346, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:42:672, 120, 146, 1, 0, 8, 0, 1, 97.7760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.4979, 4.6544, 4.6544,135, 100, 100,0, 0, 0, 1, 8.4979, 8.5214, 50.7361, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:42:792, 120, 146, 1, 0, 8, 0, 1, 97.7760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.4870, 4.6372, 4.6372,135, 100, 100,0, 0, 0, 1, 8.4870, 8.4370, 50.7361, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:42:912, 120, 146, 1, 0, 8, 0, 1, 102.2560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.4105, 4.6372, 4.6372,135, 100, 100,0, 0, 0, 1, 8.4105, 8.2261, 50.7377, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:43: 32, 120, 146, 1, 0, 8, 0, 1, 102.2560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.3714, 4.5435, 4.5435,135, 100, 100,0, 0, 0, 1, 8.3714, 8.2323, 50.7392, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:43:152, 120, 146, 1, 0, 8, 0, 1, 107.3760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.3198, 4.5435, 4.5435,135, 100, 100,0, 0, 0, 1, 8.3198, 8.3683, 50.7392, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:43:272, 120, 146, 1, 0, 8, 0, 1, 107.3760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.4448, 4.5372, 4.5372,135, 100, 100,0, 0, 0, 1, 8.4448, 8.4089, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:43:392, 120, 146, 1, 0, 8, 0, 1, 111.8560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.5104, 4.5372, 4.5372,135, 100, 100,0, 0, 0, 1, 8.5104, 8.3151, 50.7408, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:43:512, 120, 146, 1, 0, 8, 0, 1, 111.8560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.4808, 4.5107, 4.5107,135, 100, 100,0, 0, 0, 1, 8.4808, 8.3198, 50.7408, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:43:632, 120, 146, 1, 0, 8, 0, 1, 116.9760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.4276, 4.5107, 4.5107,135, 100, 100,0, 0, 0, 1, 8.4276, 8.4573, 50.7408, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:43:753, 121, 146, 1, 0, 8, 0, 1, 116.9760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.5104, 4.5138, 4.5138,135, 100, 100,0, 0, 0, 1, 8.5104, 8.4823, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:43:873, 120, 146, 1, 0, 8, 0, 1, 121.4560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.5276, 4.5138, 4.5138,135, 100, 100,0, 0, 0, 1, 8.5276, 8.3855, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:43:993, 120, 146, 1, 0, 8, 0, 1, 121.4560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.3605, 4.3497, 4.3497,135, 100, 100,0, 0, 0, 1, 8.3605, 8.2323, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:44:113, 120, 146, 1, 0, 8, 0, 1, 126.5760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.2995, 4.3497, 4.3497,135, 100, 100,0, 0, 0, 1, 8.2995, 8.3355, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:44:233, 120, 146, 1, 0, 8, 0, 1, 126.5760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.4354, 4.1185, 4.1185,135, 100, 100,0, 0, 0, 1, 8.4354, 8.4073, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:44:353, 120, 146, 1, 0, 8, 0, 1, 131.0560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.4964, 4.1185, 4.1185,135, 100, 100,0, 0, 0, 1, 8.4964, 8.3636, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:44:473, 120, 146, 1, 0, 8, 0, 1, 131.0560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.4854, 4.1091, 4.1091,135, 100, 100,0, 0, 0, 1, 8.4854, 8.3245, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:44:593, 120, 146, 1, 0, 8, 0, 1, 136.1760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.4558, 4.1091, 4.1091,135, 100, 100,0, 0, 0, 1, 8.4558, 8.4808, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:44:713, 120, 146, 1, 0, 8, 0, 1, 136.1760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.4995, 4.0529, 4.0529,135, 100, 100,0, 0, 0, 1, 8.4995, 8.5401, 50.7439, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:44:833, 120, 146, 1, 0, 8, 0, 1, 140.6560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.5542, 4.0529, 4.0529,135, 100, 100,0, 0, 0, 1, 8.5542, 8.4339, 50.7439, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:44:973, 140, 146, 1, 0, 8, 0, 1, 140.6560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.2386, 4.0185, 4.0185,135, 100, 100,0, 0, 0, 1, 8.2386, 8.1245, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:45: 93, 120, 146, 1, 0, 8, 0, 1, 145.7760,127.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.4091, 3.9919, 3.9919,135, 100, 100,0, 0, 0, 1, 5.4091, 5.5403, 50.7439, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:45:213, 120, 146, 1, 0, 8, 0, 1, 145.7760,127.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 4.5185, 3.9919, 3.9919,135, 100, 100,0, 0, 0, 1, 4.5185, 4.5310, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:45:333, 120, 146, 1, 0, 8, 0, 1, 150.2560,127.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.4060, 3.9919, 3.9919,135, 100, 100,0, 0, 0, 1, 4.4060, 4.3826, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:45:453, 120, 146, 1, 0, 8, 0, 1, 150.2560,127.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1200, 4.3701, 3.9919, 3.9919,135, 100, 100,0, 0, 0, 1, 4.3701, 4.2841, 50.7439, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:45:573, 120, 146, 1, 0, 8, 0, 1, 155.3760,127.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.3451, 4.0107, 4.0107,135, 100, 100,0, 0, 0, 1, 4.3451, 4.2357, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:45:693, 120, 146, 1, 0, 8, 0, 1, 155.3760,127.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.3357, 4.0107, 4.0107,135, 100, 100,0, 0, 0, 1, 4.3357, 4.2357, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:45:813, 120, 146, 1, 0, 8, 0, 1, 159.8560,127.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2951, 4.0201, 4.0201,135, 100, 100,0, 0, 0, 1, 4.2951, 4.2279, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:45:933, 120, 146, 1, 0, 8, 0, 1, 159.8560,127.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2732, 4.0201, 4.0201,135, 100, 100,0, 0, 0, 1, 4.2732, 4.2169, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:46: 53, 120, 146, 1, 0, 8, 0, 1, 164.9760,127.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2451, 4.0185, 4.0185,135, 100, 100,0, 0, 0, 1, 4.2451, 4.2263, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:46:173, 120, 146, 1, 0, 8, 0, 1, 164.9760,127.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2451, 4.0185, 4.0185,135, 100, 100,0, 0, 0, 1, 4.2451, 4.2248, 50.7424, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:46:293, 120, 146, 1, 0, 8, 0, 1, 169.4560,127.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2576, 4.0169, 4.0169,135, 100, 100,0, 0, 0, 1, 4.2576, 4.2201, 50.7424, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:46:413, 120, 146, 1, 0, 8, 0, 1, 169.4560,127.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,1200, 4.2701, 4.0169, 4.0169,135, 100, 100,0, 0, 0, 1, 4.2701, 4.2263, 50.7424, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14:24:46:533, 120, 146, 1, 0, 8, 0, 1, 174.5760,127.4000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1200, 4.2685, 4.0060, 4.0060,135, 100, 100,0, 0, 0, 1, 4.2685, 4.2216, 50.7424, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
