MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
17:46:20: 84, 120, 119, 1, 0, 8, 0, 1, 2.1410,54.0000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.3888, 9.0000, 9.0000,165, 100, 100,0, 0, 0, 1, 4.3888, 4.2888, 50.7377, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:20:204, 120, 120, 1, 0, 8, 0, 1, 0.0000,54.9030,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,778, 4.5091, 4.4607, 4.4607,165, 100, 100,0, 0, 0, 1, 4.5091, 4.2998, 50.7392, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:20:324, 120, 120, 1, 0, 8, 0, 1, 0.0000,54.9030,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,778, 4.8075, 4.4607, 4.4607,165, 100, 100,0, 0, 0, 1, 4.8075, 4.4622, 50.7392, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:20:444, 120, 120, 1, 0, 8, 0, 1, 0.0000,58.2630,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.2184, 4.6357, 4.6357,165, 100, 100,0, 0, 0, 1, 5.2184, 5.1669, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:20:564, 120, 120, 1, 0, 8, 0, 1, 0.0000,58.2630,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.8247, 4.6357, 4.6357,165, 100, 100,0, 0, 0, 1, 5.8247, 6.0028, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:20:684, 120, 120, 1, 0, 8, 0, 1, 0.0000,62.1030,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.1465, 4.7231, 4.7231,165, 100, 100,0, 0, 0, 1, 6.1465, 6.2793, 50.7408, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:20:824, 140, 120, 1, 0, 8, 0, 1, 0.0000,62.1030,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.5043, 4.7231, 4.7231,165, 100, 100,0, 0, 0, 1, 6.5043, 6.4559, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:20:944, 120, 122, 1, 0, 8, 0, 1, 0.9990,63.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,530, 6.3012, 4.7091, 4.7091,165, 100, 100,0, 0, 0, 1, 6.3012, 6.2075, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:21: 64, 120, 122, 1, 0, 8, 0, 1, 4.3590,63.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 7.1730, 4.7091, 4.7091,165, 100, 100,0, 0, 0, 1, 7.1730, 7.0433, 50.7439, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:21:184, 120, 122, 1, 0, 8, 0, 1, 4.3590,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.1777, 4.5919, 4.5919,165, 100, 100,0, 0, 0, 1, 7.1777, 7.0230, 50.7455, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:21:304, 120, 122, 1, 0, 8, 0, 1, 8.1990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.1199, 4.5919, 4.5919,165, 100, 100,0, 0, 0, 1, 7.1199, 6.9996, 50.7455, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:21:425, 121, 122, 1, 0, 8, 0, 1, 8.1990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0043, 4.6325, 4.6325,165, 100, 100,0, 0, 0, 1, 7.0043, 6.9808, 50.7455, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:21:545, 120, 122, 1, 0, 8, 0, 1, 12.0390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.9480, 4.6325, 4.6325,165, 100, 100,0, 0, 0, 1, 6.9480, 6.9433, 50.7471, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:21:665, 120, 122, 1, 0, 8, 0, 1, 12.0390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.9605, 4.6575, 4.6575,165, 100, 100,0, 0, 0, 1, 6.9605, 6.9168, 50.7471, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:21:785, 120, 122, 1, 0, 8, 0, 1, 15.3990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 7.0230, 4.6575, 4.6575,165, 100, 100,0, 0, 0, 1, 7.0230, 6.9043, 50.7471, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:21:905, 120, 122, 1, 0, 8, 0, 1, 15.3990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 7.0246, 4.5622, 4.5622,165, 100, 100,0, 0, 0, 1, 7.0246, 6.9340, 50.7471, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:22: 25, 120, 122, 1, 0, 8, 0, 1, 19.2390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0293, 4.5622, 4.5622,165, 100, 100,0, 0, 0, 1, 7.0293, 7.0105, 50.7486, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:22:145, 120, 122, 1, 0, 8, 0, 1, 19.2390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0449, 4.6216, 4.6216,165, 100, 100,0, 0, 0, 1, 7.0449, 7.0262, 50.7486, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:22:265, 120, 122, 1, 0, 8, 0, 1, 22.5990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0855, 4.6216, 4.6216,165, 100, 100,0, 0, 0, 1, 7.0855, 7.0246, 50.7486, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:22:385, 120, 122, 1, 0, 8, 0, 1, 22.5990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.1246, 4.6763, 4.6763,165, 100, 100,0, 0, 0, 1, 7.1246, 6.9512, 50.7486, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:22:505, 120, 122, 1, 0, 8, 0, 1, 22.5990,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.1074, 4.6763, 4.6763,165, 100, 100,0, 0, 0, 1, 7.1074, 6.9402, 50.7486, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:22:625, 120, 122, 1, 0, 8, 0, 1, 26.4390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0605, 4.5528, 4.5528,165, 100, 100,0, 0, 0, 1, 7.0605, 6.9933, 50.7486, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:22:745, 120, 122, 1, 0, 8, 0, 1, 26.4390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0340, 4.5528, 4.5528,165, 100, 100,0, 0, 0, 1, 7.0340, 7.0215, 50.7486, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:22:865, 120, 122, 1, 0, 8, 0, 1, 30.2790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 7.0277, 4.5732, 4.5732,165, 100, 100,0, 0, 0, 1, 7.0277, 6.9887, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:22:985, 120, 122, 1, 0, 8, 0, 1, 30.2790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 7.0402, 4.5732, 4.5732,165, 100, 100,0, 0, 0, 1, 7.0402, 6.9449, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:23:105, 120, 122, 1, 0, 8, 0, 1, 33.6390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0293, 4.5575, 4.5575,165, 100, 100,0, 0, 0, 1, 7.0293, 6.8949, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:23:225, 120, 122, 1, 0, 8, 0, 1, 33.6390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0027, 4.5575, 4.5575,165, 100, 100,0, 0, 0, 1, 7.0027, 6.9574, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:23:345, 120, 122, 1, 0, 8, 0, 1, 37.4790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0074, 4.5435, 4.5435,165, 100, 100,0, 0, 0, 1, 7.0074, 6.9996, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:23:465, 120, 122, 1, 0, 8, 0, 1, 37.4790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0715, 4.5435, 4.5435,165, 100, 100,0, 0, 0, 1, 7.0715, 7.0324, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:23:585, 120, 122, 1, 0, 8, 0, 1, 40.8390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.1168, 4.5997, 4.5997,165, 100, 100,0, 0, 0, 1, 7.1168, 7.0012, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:23:705, 120, 122, 1, 0, 8, 0, 1, 40.8390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.1152, 4.5997, 4.5997,165, 100, 100,0, 0, 0, 1, 7.1152, 6.9449, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:23:825, 120, 122, 1, 0, 8, 0, 1, 44.6790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 7.0777, 4.5732, 4.5732,165, 100, 100,0, 0, 0, 1, 7.0777, 6.9621, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:23:945, 120, 122, 1, 0, 8, 0, 1, 44.6790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 7.0090, 4.5732, 4.5732,165, 100, 100,0, 0, 0, 1, 7.0090, 7.0137, 50.7471, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:24: 65, 120, 122, 1, 0, 8, 0, 1, 48.0390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0043, 4.4997, 4.4997,165, 100, 100,0, 0, 0, 1, 7.0043, 6.9933, 50.7471, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:24:185, 120, 122, 1, 0, 8, 0, 1, 48.0390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0074, 4.4997, 4.4997,165, 100, 100,0, 0, 0, 1, 7.0074, 6.9746, 50.7471, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:24:305, 120, 122, 1, 0, 8, 0, 1, 51.8790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0137, 4.5044, 4.5044,165, 100, 100,0, 0, 0, 1, 7.0137, 6.8855, 50.7471, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:24:425, 120, 122, 1, 0, 8, 0, 1, 51.8790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0090, 4.5044, 4.5044,165, 100, 100,0, 0, 0, 1, 7.0090, 6.9090, 50.7471, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:24:545, 120, 122, 1, 0, 8, 0, 1, 55.2390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0090, 4.5825, 4.5825,165, 100, 100,0, 0, 0, 1, 7.0090, 6.9855, 50.7471, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:24:665, 120, 122, 1, 0, 8, 0, 1, 55.2390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0480, 4.5825, 4.5825,165, 100, 100,0, 0, 0, 1, 7.0480, 7.0324, 50.7471, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:24:785, 120, 122, 1, 0, 8, 0, 1, 59.0790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 7.1215, 4.4903, 4.4903,165, 100, 100,0, 0, 0, 1, 7.1215, 7.0262, 50.7455, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:24:905, 120, 122, 1, 0, 8, 0, 1, 59.0790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 7.1449, 4.4903, 4.4903,165, 100, 100,0, 0, 0, 1, 7.1449, 6.9980, 50.7455, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:25: 25, 120, 122, 1, 0, 8, 0, 1, 62.4390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.1246, 4.5044, 4.5044,165, 100, 100,0, 0, 0, 1, 7.1246, 6.9574, 50.7439, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:25:145, 120, 122, 1, 0, 8, 0, 1, 62.4390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0199, 4.5044, 4.5044,165, 100, 100,0, 0, 0, 1, 7.0199, 6.9808, 50.7439, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:25:265, 120, 122, 1, 0, 8, 0, 1, 66.2790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.9871, 4.5794, 4.5794,165, 100, 100,0, 0, 0, 1, 6.9871, 7.0058, 50.7424, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:25:385, 120, 122, 1, 0, 8, 0, 1, 66.2790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0137, 4.5794, 4.5794,165, 100, 100,0, 0, 0, 1, 7.0137, 6.9605, 50.7424, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:25:505, 120, 122, 1, 0, 8, 0, 1, 69.6390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0262, 4.4528, 4.4528,165, 100, 100,0, 0, 0, 1, 7.0262, 6.9277, 50.7408, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:25:625, 120, 122, 1, 0, 8, 0, 1, 69.6390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0387, 4.4528, 4.4528,165, 100, 100,0, 0, 0, 1, 7.0387, 6.9246, 50.7408, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:25:745, 120, 122, 1, 0, 8, 0, 1, 73.4790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0449, 4.4435, 4.4435,165, 100, 100,0, 0, 0, 1, 7.0449, 6.9949, 50.7392, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:25:865, 120, 122, 1, 0, 8, 0, 1, 73.4790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0168, 4.4435, 4.4435,165, 100, 100,0, 0, 0, 1, 7.0168, 7.0137, 50.7392, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:25:985, 120, 122, 1, 0, 8, 0, 1, 76.8390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0730, 4.5450, 4.5450,165, 100, 100,0, 0, 0, 1, 7.0730, 7.0418, 50.7392, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:26:105, 120, 122, 1, 0, 8, 0, 1, 76.8390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.1090, 4.5450, 4.5450,165, 100, 100,0, 0, 0, 1, 7.1090, 6.9605, 50.7392, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:26:225, 120, 122, 1, 0, 8, 0, 1, 80.6790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0965, 4.4669, 4.4669,165, 100, 100,0, 0, 0, 1, 7.0965, 6.9465, 50.7377, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:26:345, 120, 122, 1, 0, 8, 0, 1, 80.6790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0746, 4.4669, 4.4669,165, 100, 100,0, 0, 0, 1, 7.0746, 6.9543, 50.7361, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:26:465, 120, 122, 1, 0, 8, 0, 1, 84.0390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0074, 4.4669, 4.4669,165, 100, 100,0, 0, 0, 1, 7.0074, 7.0012, 50.7361, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:26:585, 120, 122, 1, 0, 8, 0, 1, 84.0390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.9855, 4.4669, 4.4669,165, 100, 100,0, 0, 0, 1, 6.9855, 6.9902, 50.7361, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:26:705, 120, 122, 1, 0, 8, 0, 1, 87.8790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.9933, 4.4919, 4.4919,165, 100, 100,0, 0, 0, 1, 6.9933, 6.9465, 50.7361, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:26:825, 120, 122, 1, 0, 8, 0, 1, 87.8790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0043, 4.4919, 4.4919,165, 100, 100,0, 0, 0, 1, 7.0043, 6.8605, 50.7361, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:26:945, 120, 122, 1, 0, 8, 0, 1, 91.7190,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.9965, 4.4622, 4.4622,165, 100, 100,0, 0, 0, 1, 6.9965, 6.9074, 50.7346, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:27: 65, 120, 122, 1, 0, 8, 0, 1, 91.7190,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0277, 4.4622, 4.4622,165, 100, 100,0, 0, 0, 1, 7.0277, 7.0105, 50.7346, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:27:185, 120, 122, 1, 0, 8, 0, 1, 95.0790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0324, 4.3982, 4.3982,165, 100, 100,0, 0, 0, 1, 7.0324, 7.0371, 50.7346, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:27:305, 120, 122, 1, 0, 8, 0, 1, 95.0790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.1043, 4.3982, 4.3982,165, 100, 100,0, 0, 0, 1, 7.1043, 7.0449, 50.7346, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:27:425, 120, 122, 1, 0, 8, 0, 1, 98.4390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.1355, 4.4044, 4.4044,165, 100, 100,0, 0, 0, 1, 7.1355, 6.9590, 50.7346, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:27:545, 120, 122, 1, 0, 8, 0, 1, 98.4390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.1058, 4.4044, 4.4044,165, 100, 100,0, 0, 0, 1, 7.1058, 6.9449, 50.7346, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:27:665, 120, 122, 1, 0, 8, 0, 1, 102.2790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 7.0308, 4.4700, 4.4700,165, 100, 100,0, 0, 0, 1, 7.0308, 6.9824, 50.7330, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:27:785, 120, 122, 1, 0, 8, 0, 1, 102.2790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9855, 4.4700, 4.4700,165, 100, 100,0, 0, 0, 1, 6.9855, 6.9871, 50.7330, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:27:905, 120, 122, 1, 0, 8, 0, 1, 105.6390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.9887, 4.3888, 4.3888,165, 100, 100,0, 0, 0, 1, 6.9887, 6.9340, 50.7330, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:28: 25, 120, 122, 1, 0, 8, 0, 1, 105.6390,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0043, 4.3888, 4.3888,165, 100, 100,0, 0, 0, 1, 7.0043, 6.9012, 50.7314, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:28:145, 120, 122, 1, 0, 8, 0, 1, 109.4790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0262, 4.4169, 4.4169,165, 100, 100,0, 0, 0, 1, 7.0262, 6.8777, 50.7314, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:28:265, 120, 122, 1, 0, 8, 0, 1, 109.4790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.9965, 4.4169, 4.4169,165, 100, 100,0, 0, 0, 1, 6.9965, 6.9668, 50.7299, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:28:385, 120, 122, 1, 0, 8, 0, 1, 113.3190,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 7.0105, 4.5075, 4.5075,165, 100, 100,0, 0, 0, 1, 7.0105, 6.9902, 50.7299, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:28:505, 120, 122, 1, 0, 8, 0, 1, 113.3190,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 7.0449, 4.5075, 4.5075,165, 100, 100,0, 0, 0, 1, 7.0449, 7.0199, 50.7299, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:28:625, 120, 122, 1, 0, 8, 0, 1, 116.6790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 7.1230, 4.4091, 4.4091,165, 100, 100,0, 0, 0, 1, 7.1230, 6.9980, 50.7283, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:28:745, 120, 122, 1, 0, 8, 0, 1, 116.6790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 7.1418, 4.4091, 4.4091,165, 100, 100,0, 0, 0, 1, 7.1418, 6.9730, 50.7283, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:28:865, 120, 122, 1, 0, 8, 0, 1, 120.5190,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 7.0730, 4.3935, 4.3935,165, 100, 100,0, 0, 0, 1, 7.0730, 6.9637, 50.7283, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:28:985, 120, 122, 1, 0, 8, 0, 1, 120.5190,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.9918, 4.3935, 4.3935,165, 100, 100,0, 0, 0, 1, 6.9918, 6.9949, 50.7283, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:29:105, 120, 122, 1, 0, 8, 0, 1, 123.8790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0027, 4.4122, 4.4122,165, 100, 100,0, 0, 0, 1, 7.0027, 6.9918, 50.7252, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:29:225, 120, 122, 1, 0, 8, 0, 1, 123.8790,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 7.0121, 4.4122, 4.4122,165, 100, 100,0, 0, 0, 1, 7.0121, 6.9855, 50.7252, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:29:345, 120, 122, 1, 0, 8, 0, 1, 127.7190,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 7.0308, 4.2825, 4.2825,165, 100, 100,0, 0, 0, 1, 7.0308, 6.9105, 50.7252, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:46:29:465, 120, 122, 1, 0, 8, 0, 1, 127.7190,63.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 7.0137, 4.2825, 4.2825,165, 100, 100,0, 0, 0, 1, 7.0137, 6.9183, 50.7252, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
