MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
17:10:24:769, 120, 107, 1, 0, 8, 0, 1, 73.9660,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.3793, 5.6372, 5.6372,165, 100, 100,0, 0, 0, 1, 6.3793, 6.3449, 50.7221, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:24:889, 120, 107, 1, 0, 8, 0, 1, 73.9660,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.3981, 5.6653, 5.6653,165, 100, 100,0, 0, 0, 1, 6.3981, 6.4012, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:25:  9, 120, 107, 1, 0, 8, 0, 1, 70.6060,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4309, 5.6653, 5.6653,165, 100, 100,0, 0, 0, 1, 6.4309, 6.3840, 50.7236, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:25:130, 121, 107, 1, 0, 8, 0, 1, 70.6060,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4512, 5.7200, 5.7200,165, 100, 100,0, 0, 0, 1, 6.4512, 6.3121, 50.7236, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:25:250, 120, 107, 1, 0, 8, 0, 1, 66.7660,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.3965, 5.7200, 5.7200,165, 100, 100,0, 0, 0, 1, 6.3965, 6.2403, 50.7236, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:25:370, 120, 107, 1, 0, 8, 0, 1, 66.7660,39.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.3028, 5.6918, 5.6918,165, 100, 100,0, 0, 0, 1, 6.3028, 6.2574, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:25:490, 120, 107, 1, 0, 8, 0, 1, 63.4060,39.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.2699, 5.6918, 5.6918,165, 100, 100,0, 0, 0, 1, 6.2699, 6.2715, 50.7236, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:25:610, 120, 107, 1, 0, 8, 0, 1, 63.4060,39.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.2949, 5.7184, 5.7184,165, 100, 100,0, 0, 0, 1, 6.2949, 6.3481, 50.7252, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:25:730, 120, 107, 1, 0, 8, 0, 1, 59.5660,39.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.3981, 5.7184, 5.7184,165, 100, 100,0, 0, 0, 1, 6.3981, 6.3684, 50.7236, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:25:850, 120, 107, 1, 0, 8, 0, 1, 59.5660,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4434, 5.8168, 5.8168,165, 100, 100,0, 0, 0, 1, 6.4434, 6.3449, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:25:970, 120, 107, 1, 0, 8, 0, 1, 56.2060,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4496, 5.8168, 5.8168,165, 100, 100,0, 0, 0, 1, 6.4496, 6.2824, 50.7252, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:26: 90, 120, 107, 1, 0, 8, 0, 1, 56.2060,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4090, 5.8168, 5.8168,165, 100, 100,0, 0, 0, 1, 6.4090, 6.2699, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:26:210, 120, 107, 1, 0, 8, 0, 1, 52.3660,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.3809, 5.8168, 5.8168,165, 100, 100,0, 0, 0, 1, 6.3809, 6.3653, 50.7252, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:26:330, 120, 107, 1, 0, 8, 0, 1, 52.3660,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.3918, 5.8778, 5.8778,165, 100, 100,0, 0, 0, 1, 6.3918, 6.3887, 50.7236, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:26:450, 120, 107, 1, 0, 8, 0, 1, 49.0060,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4559, 5.8778, 5.8778,165, 100, 100,0, 0, 0, 1, 6.4559, 6.4028, 50.7252, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:26:570, 120, 107, 1, 0, 8, 0, 1, 49.0060,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4684, 5.8168, 5.8168,165, 100, 100,0, 0, 0, 1, 6.4684, 6.3137, 50.7252, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:26:690, 120, 107, 1, 0, 8, 0, 1, 45.1660,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4496, 5.8168, 5.8168,165, 100, 100,0, 0, 0, 1, 6.4496, 6.2778, 50.7252, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:26:810, 120, 107, 1, 0, 8, 0, 1, 45.1660,39.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.3528, 5.8090, 5.8090,165, 100, 100,0, 0, 0, 1, 6.3528, 6.2465, 50.7252, 50.7064, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:26:930, 120, 107, 1, 0, 8, 0, 1, 41.8060,39.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.2903, 5.8090, 5.8090,165, 100, 100,0, 0, 0, 1, 6.2903, 6.2949, 50.7252, 50.7049, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:27: 50, 120, 107, 1, 0, 8, 0, 1, 41.8060,39.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.2965, 5.8653, 5.8653,165, 100, 100,0, 0, 0, 1, 6.2965, 6.3809, 50.7236, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:27:170, 120, 107, 1, 0, 8, 0, 1, 37.9660,39.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.3465, 5.8653, 5.8653,165, 100, 100,0, 0, 0, 1, 6.3465, 6.3684, 50.7267, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:27:290, 120, 107, 1, 0, 8, 0, 1, 37.9660,39.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.4528, 5.8950, 5.8950,165, 100, 100,0, 0, 0, 1, 6.4528, 6.3356, 50.7267, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:27:410, 120, 107, 1, 0, 8, 0, 1, 34.6060,39.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.4543, 5.8950, 5.8950,165, 100, 100,0, 0, 0, 1, 6.4543, 6.2715, 50.7267, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:27:530, 120, 107, 1, 0, 8, 0, 1, 34.6060,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4434, 5.8903, 5.8903,165, 100, 100,0, 0, 0, 1, 6.4434, 6.2606, 50.7267, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:27:650, 120, 107, 1, 0, 8, 0, 1, 30.7660,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.3856, 5.8903, 5.8903,165, 100, 100,0, 0, 0, 1, 6.3856, 6.3090, 50.7267, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:27:770, 120, 107, 1, 0, 8, 0, 1, 30.7660,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.4028, 5.9450, 5.9450,165, 100, 100,0, 0, 0, 1, 6.4028, 6.3996, 50.7283, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:27:890, 120, 107, 1, 0, 8, 0, 1, 27.4060,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.4543, 5.9450, 5.9450,165, 100, 100,0, 0, 0, 1, 6.4543, 6.3965, 50.7299, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:28: 10, 120, 107, 1, 0, 8, 0, 1, 27.4060,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.4715, 5.9450, 5.9450,165, 100, 100,0, 0, 0, 1, 6.4715, 6.3606, 50.7299, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:28:130, 120, 107, 1, 0, 8, 0, 1, 23.5660,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.4324, 5.9450, 5.9450,165, 100, 100,0, 0, 0, 1, 6.4324, 6.2981, 50.7314, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:28:250, 120, 107, 1, 0, 8, 0, 1, 23.5660,39.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,900, 6.3606, 6.0715, 6.0715,165, 100, 100,0, 0, 0, 1, 6.3606, 6.2496, 50.7314, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:28:370, 120, 107, 1, 0, 8, 0, 1, 20.2060,39.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.3262, 6.0715, 6.0715,165, 100, 100,0, 0, 0, 1, 6.3262, 6.2793, 50.7330, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:28:490, 120, 107, 1, 0, 8, 0, 1, 20.2060,39.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.3012, 5.2247, 5.2247,165, 100, 100,0, 0, 0, 1, 6.3012, 6.3512, 50.7346, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:28:610, 120, 107, 1, 0, 8, 0, 1, 16.3660,39.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.3684, 5.2247, 5.2247,165, 100, 100,0, 0, 0, 1, 6.3684, 6.3746, 50.7346, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:28:730, 120, 107, 1, 0, 8, 0, 1, 16.3660,39.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.4512, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 6.4512, 6.3387, 50.7361, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:28:850, 120, 107, 1, 0, 8, 0, 1, 13.0060,39.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 6.4715, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 6.4715, 6.3184, 50.7361, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:28:970, 120, 107, 1, 0, 8, 0, 1, 13.0060,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.4434, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 6.4434, 6.2778, 50.7361, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:29: 90, 120, 107, 1, 0, 8, 0, 1, 9.1660,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.3887, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 6.3887, 6.3121, 50.7361, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:29:210, 120, 107, 1, 0, 8, 0, 1, 9.1660,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,3999,900, 6.3762, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 6.3762, 6.3684, 50.7361, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:29:330, 120, 107, 1, 0, 8, 0, 1, 5.8060,39.6000,-1.0000, 0.000, 0.000, 0.000, 3,4000,1000,4000,900, 6.3449, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 6.3449, 6.2996, 50.7361, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:29:450, 120, 107, 1, 0, 8, 0, 1, 5.8060,39.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 5.1981, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 5.1981, 5.0325, 50.7377, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:29:570, 120, 107, 1, 0, 8, 0, 1, 1.9660,39.6000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,900, 4.6200, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.6200, 4.4622, 50.7377, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:29:690, 120, 107, 1, 0, 8, 0, 1, 1.9660,39.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.5138, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.5138, 4.3560, 50.7377, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:29:810, 120, 107, 1, 0, 8, 0, 1, -1.3940,39.6000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.4294, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.4294, 4.2748, 50.7377, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:29:930, 120, 107, 1, 0, 8, 0, 1, -1.3940,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.4091, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.4091, 4.2435, 50.7377, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:30: 50, 120, 107, 1, 0, 8, 0, 1, -5.2340,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3951, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3951, 4.2169, 50.7392, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:30:170, 120, 107, 1, 0, 8, 0, 1, -5.2340,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.3794, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3794, 4.2060, 50.7377, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:30:290, 120, 107, 1, 0, 8, 0, 1, -8.5940,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3654, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3654, 4.1966, 50.7392, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:30:410, 120, 107, 1, 0, 8, 0, 1, -8.5940,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3591, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3591, 4.1748, 50.7392, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:30:530, 120, 107, 1, 0, 8, 0, 1, -8.5940,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3607, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3607, 4.1685, 50.7408, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:30:650, 120, 107, 1, 0, 8, 0, 1, -12.4340,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3357, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3357, 4.1779, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:30:770, 120, 107, 1, 0, 8, 0, 1, -12.4340,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3247, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3247, 4.1779, 50.7408, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:30:890, 120, 107, 1, 0, 8, 0, 1, -16.2740,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3263, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.3263, 4.1826, 50.7408, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:31: 10, 120, 107, 1, 0, 8, 0, 1, -16.2740,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2982, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2982, 4.1904, 50.7392, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:31:130, 120, 108, 1, 0, 8, 0, 1, -19.6140,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2841, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2841, 4.2107, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:31:250, 120, 108, 1, 0, 8, 0, 1, -19.6140,39.6000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2748, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2748, 4.2060, 50.7408, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:31:370, 120, 110, 1, 0, 8, 0, 1, -20.0000,42.2040,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2732, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2732, 4.2060, 50.7424, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:31:490, 120, 110, 1, 0, 8, 0, 1, -20.0000,42.2040,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2732, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2732, 4.1966, 50.7424, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:31:610, 120, 110, 1, 0, 8, 0, 1, -18.5060,43.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,887, 4.2732, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2732, 4.1888, 50.7408, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:31:730, 120, 110, 1, 0, 8, 0, 1, -18.5060,43.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,887, 4.2888, 4.2013, 4.2013,165, 100, 100,0, 0, 0, 1, 4.2888, 4.1873, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:31:850, 120, 110, 1, 0, 8, 0, 1, -14.6660,43.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2935, 4.3372, 4.3372,165, 100, 100,0, 0, 0, 1, 4.2935, 4.1841, 50.7424, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:31:970, 120, 110, 1, 0, 8, 0, 1, -14.6660,43.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2951, 4.3372, 4.3372,165, 100, 100,0, 0, 0, 1, 4.2951, 4.2013, 50.7408, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:32: 90, 120, 110, 1, 0, 8, 0, 1, -11.3060,43.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2966, 4.4591, 4.4591,165, 100, 100,0, 0, 0, 1, 4.2966, 4.2138, 50.7424, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:32:210, 120, 110, 1, 0, 8, 0, 1, -11.3060,43.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,900, 4.2998, 4.4591, 4.4591,165, 100, 100,0, 0, 0, 1, 4.2998, 4.2044, 50.7408, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:32:330, 120, 110, 1, 0, 8, 0, 1, -7.4660,43.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2935, 4.4560, 4.4560,165, 100, 100,0, 0, 0, 1, 4.2935, 4.1966, 50.7424, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:32:450, 120, 110, 1, 0, 8, 0, 1, -7.4660,43.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2857, 4.4560, 4.4560,165, 100, 100,0, 0, 0, 1, 4.2857, 4.1982, 50.7408, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:32:570, 120, 110, 1, 0, 8, 0, 1, -4.1060,43.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.2919, 4.3825, 4.3825,165, 100, 100,0, 0, 0, 1, 4.2919, 4.2669, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:32:690, 120, 110, 1, 0, 8, 0, 1, -4.1060,43.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,900, 4.3857, 4.3825, 4.3825,165, 100, 100,0, 0, 0, 1, 4.3857, 4.4513, 50.7408, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:32:810, 120, 110, 1, 0, 8, 0, 1, -0.2660,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.5341, 4.3638, 4.3638,165, 100, 100,0, 0, 0, 1, 4.5341, 4.6325, 50.7424, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:32:930, 120, 110, 1, 0, 8, 0, 1, -0.2660,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.7247, 4.3638, 4.3638,165, 100, 100,0, 0, 0, 1, 4.7247, 4.7169, 50.7424, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:33: 50, 120, 110, 1, 0, 8, 0, 1, 3.0940,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8044, 4.4528, 4.4528,165, 100, 100,0, 0, 0, 1, 4.8044, 4.7200, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:33:170, 120, 110, 1, 0, 8, 0, 1, 3.0940,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9122, 4.4528, 4.4528,165, 100, 100,0, 0, 0, 1, 4.9122, 4.6966, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:33:290, 120, 110, 1, 0, 8, 0, 1, 6.9340,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 4.9935, 4.4950, 4.4950,165, 100, 100,0, 0, 0, 1, 4.9935, 4.6966, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:33:410, 120, 110, 1, 0, 8, 0, 1, 6.9340,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,900, 5.0028, 4.4950, 4.4950,165, 100, 100,0, 0, 0, 1, 5.0028, 4.6950, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:33:530, 120, 110, 1, 0, 8, 0, 1, 10.2940,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.9169, 4.4950, 4.4950,165, 100, 100,0, 0, 0, 1, 4.9169, 4.7216, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:33:650, 120, 110, 1, 0, 8, 0, 1, 10.2940,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8278, 4.4950, 4.4950,165, 100, 100,0, 0, 0, 1, 4.8278, 4.7778, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:33:770, 120, 110, 1, 0, 8, 0, 1, 14.1340,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.7935, 4.5091, 4.5091,165, 100, 100,0, 0, 0, 1, 4.7935, 4.8466, 50.7392, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:33:890, 120, 110, 1, 0, 8, 0, 1, 14.1340,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.7982, 4.5091, 4.5091,165, 100, 100,0, 0, 0, 1, 4.7982, 4.8919, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:34: 10, 120, 110, 1, 0, 8, 0, 1, 17.4940,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8294, 4.5075, 4.5075,165, 100, 100,0, 0, 0, 1, 4.8294, 4.9403, 50.7392, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
17:10:34:130, 120, 110, 1, 0, 8, 0, 1, 17.4940,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,900, 4.8747, 4.5075, 4.5075,165, 100, 100,0, 0, 0, 1, 4.8747, 4.9575, 50.7408, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
