MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
11:37:37:609, 120, 113, 1, 0, 8, 0, 1, 55.4680,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8763, 4.2950, 4.2950,155, 100, 100,0, 0, 1, 1, 4.8763, 4.8247, 50.7174, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:37:729, 120, 113, 1, 0, 8, 0, 1, 51.2010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8575, 4.3513, 4.3513,155, 100, 100,0, 0, 1, 1, 4.8575, 4.8669, 50.7189, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:37:849, 120, 113, 1, 0, 8, 0, 1, 51.2010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8653, 4.3513, 4.3513,155, 100, 100,0, 0, 1, 1, 4.8653, 4.8997, 50.7205, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:37:969, 120, 113, 1, 0, 8, 0, 1, 47.4680,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9060, 4.4419, 4.4419,155, 100, 100,0, 0, 1, 1, 4.9060, 4.8607, 50.7205, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:38: 89, 120, 113, 1, 0, 8, 0, 1, 47.4680,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9185, 4.4419, 4.4419,155, 100, 100,0, 0, 1, 1, 4.9185, 4.8403, 50.7205, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:38:209, 120, 113, 1, 0, 8, 0, 1, 43.2010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9935, 4.5528, 4.5528,155, 100, 100,0, 0, 1, 1, 4.9935, 4.8091, 50.7189, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:38:329, 120, 113, 1, 0, 8, 0, 1, 43.2010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9747, 4.5528, 4.5528,155, 100, 100,0, 0, 1, 1, 4.9747, 4.7935, 50.7205, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:38:449, 120, 113, 1, 0, 8, 0, 1, 39.4680,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9669, 4.5247, 4.5247,155, 100, 100,0, 0, 1, 1, 4.9669, 4.7810, 50.7205, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:38:569, 120, 113, 1, 0, 8, 0, 1, 39.4680,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9232, 4.5247, 4.5247,155, 100, 100,0, 0, 1, 1, 4.9232, 4.7825, 50.7221, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:38:689, 120, 113, 1, 0, 8, 0, 1, 35.2010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9060, 4.4263, 4.4263,155, 100, 100,0, 0, 1, 1, 4.9060, 4.7997, 50.7221, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:38:809, 120, 113, 1, 0, 8, 0, 1, 35.2010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8825, 4.4263, 4.4263,155, 100, 100,0, 0, 1, 1, 4.8825, 4.8497, 50.7236, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:38:929, 120, 113, 1, 0, 8, 0, 1, 31.4680,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8841, 4.3591, 4.3591,155, 100, 100,0, 0, 1, 1, 4.8841, 4.8841, 50.7236, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:39: 49, 120, 113, 1, 0, 8, 0, 1, 31.4680,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8997, 4.3591, 4.3591,155, 100, 100,0, 0, 1, 1, 4.8997, 4.9232, 50.7236, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:39:169, 120, 113, 1, 0, 8, 0, 1, 27.2010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9544, 4.3560, 4.3560,155, 100, 100,0, 0, 1, 1, 4.9544, 4.9091, 50.7252, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:39:289, 120, 113, 1, 0, 8, 0, 1, 27.2010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9981, 4.3560, 4.3560,155, 100, 100,0, 0, 1, 1, 4.9981, 4.9028, 50.7252, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:39:409, 120, 113, 1, 0, 8, 0, 1, 23.4680,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0497, 4.4279, 4.4279,155, 100, 100,0, 0, 1, 1, 5.0497, 4.8700, 50.7267, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:39:529, 120, 113, 1, 0, 8, 0, 1, 23.4680,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0388, 4.4279, 4.4279,155, 100, 100,0, 0, 1, 1, 5.0388, 4.8466, 50.7267, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:39:649, 120, 113, 1, 0, 8, 0, 1, 19.2010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9981, 4.2529, 4.2529,155, 100, 100,0, 0, 1, 1, 4.9981, 4.7935, 50.7267, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:39:769, 120, 113, 1, 0, 8, 0, 1, 19.2010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9622, 4.2529, 4.2529,155, 100, 100,0, 0, 1, 1, 4.9622, 4.7857, 50.7299, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:39:889, 120, 113, 1, 0, 8, 0, 1, 15.4680,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9372, 4.0544, 4.0544,155, 100, 100,0, 0, 1, 1, 4.9372, 4.7935, 50.7299, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:40:  9, 120, 113, 1, 0, 8, 0, 1, 15.4680,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8794, 4.0544, 4.0544,155, 100, 100,0, 0, 1, 1, 4.8794, 4.8310, 50.7299, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:40:129, 120, 113, 1, 0, 8, 0, 1, 11.2010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8450, 4.0529, 4.0529,155, 100, 100,0, 0, 1, 1, 4.8450, 4.8669, 50.7330, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:40:249, 120, 113, 1, 0, 8, 0, 1, 11.2010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8388, 4.0529, 4.0529,155, 100, 100,0, 0, 1, 1, 4.8388, 4.8747, 50.7314, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:40:369, 120, 113, 1, 0, 8, 0, 1, 7.4680,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8575, 4.2685, 4.2685,155, 100, 100,0, 0, 1, 1, 4.8575, 4.8669, 50.7330, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:40:489, 120, 113, 1, 0, 8, 0, 1, 7.4680,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8763, 4.2685, 4.2685,155, 100, 100,0, 0, 1, 1, 4.8763, 4.7450, 50.7361, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:40:609, 120, 113, 1, 0, 8, 0, 1, 3.2010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6904, 4.2685, 4.2685,155, 100, 100,0, 0, 1, 1, 4.6904, 4.5169, 50.7361, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:40:729, 120, 113, 1, 0, 8, 0, 1, 3.2010,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.4169, 4.4747, 4.4747,155, 100, 100,0, 0, 1, 1, 4.4169, 4.2607, 50.7361, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:40:849, 120, 114, 1, 0, 8, 0, 1, 0.0000,46.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,943, 4.3404, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 4.3404, 4.2154, 50.7377, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:40:969, 120, 114, 1, 0, 8, 0, 1, 0.0000,46.8000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,4000,943, 4.3216, 9.0000, 9.0000,155, 100, 100,0, 0, 1, 1, 4.3216, 4.2466, 50.7377, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:41: 89, 120, 116, 1, 0, 8, 0, 1, 0.0000,49.9880,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9528, 4.3888, 4.3888,155, 100, 100,0, 0, 1, 1, 4.9528, 5.0419, 50.7408, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:41:209, 120, 116, 1, 0, 8, 0, 1, 0.0000,49.9880,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.7263, 4.3888, 4.3888,155, 100, 100,0, 0, 1, 1, 4.7263, 4.6279, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:41:329, 120, 116, 1, 0, 8, 0, 1, 2.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9247, 4.3513, 4.3513,155, 100, 100,0, 0, 1, 1, 4.9247, 4.6419, 50.7439, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:41:449, 120, 116, 1, 0, 8, 0, 1, 2.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9466, 4.3513, 4.3513,155, 100, 100,0, 0, 1, 1, 4.9466, 4.6450, 50.7455, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:41:569, 120, 116, 1, 0, 8, 0, 1, 7.0990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9294, 4.3607, 4.3607,155, 100, 100,0, 0, 1, 1, 4.9294, 4.6904, 50.7471, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:41:689, 120, 116, 1, 0, 8, 0, 1, 7.0990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8857, 4.3607, 4.3607,155, 100, 100,0, 0, 1, 1, 4.8857, 4.7950, 50.7471, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:41:809, 120, 116, 1, 0, 8, 0, 1, 10.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8575, 4.4216, 4.4216,155, 100, 100,0, 0, 1, 1, 4.8575, 4.8403, 50.7471, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:41:929, 120, 116, 1, 0, 8, 0, 1, 10.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8435, 4.4216, 4.4216,155, 100, 100,0, 0, 1, 1, 4.8435, 4.9497, 50.7486, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:42: 49, 120, 116, 1, 0, 8, 0, 1, 15.0990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9044, 4.4794, 4.4794,155, 100, 100,0, 0, 1, 1, 4.9044, 4.9700, 50.7502, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:42:169, 120, 116, 1, 0, 8, 0, 1, 15.0990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9841, 4.4794, 4.4794,155, 100, 100,0, 0, 1, 1, 4.9841, 4.9810, 50.7502, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:42:289, 120, 116, 1, 0, 8, 0, 1, 18.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0200, 4.5169, 4.5169,155, 100, 100,0, 0, 1, 1, 5.0200, 4.9778, 50.7502, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:42:409, 120, 116, 1, 0, 8, 0, 1, 18.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0575, 4.5169, 4.5169,155, 100, 100,0, 0, 1, 1, 5.0575, 4.8872, 50.7502, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:42:549, 140, 116, 1, 0, 8, 0, 1, 23.0990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0544, 4.4685, 4.4685,155, 100, 100,0, 0, 1, 1, 5.0544, 4.7888, 50.7517, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:42:669, 120, 116, 1, 0, 8, 0, 1, 23.0990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0356, 4.4685, 4.4685,155, 100, 100,0, 0, 1, 1, 5.0356, 4.7044, 50.7502, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:42:789, 120, 116, 1, 0, 8, 0, 1, 26.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0075, 4.3169, 4.3169,155, 100, 100,0, 0, 1, 1, 5.0075, 4.6904, 50.7517, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:42:909, 120, 116, 1, 0, 8, 0, 1, 26.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9075, 4.3169, 4.3169,155, 100, 100,0, 0, 1, 1, 4.9075, 4.7419, 50.7517, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:43: 29, 120, 116, 1, 0, 8, 0, 1, 31.0990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8138, 4.2997, 4.2997,155, 100, 100,0, 0, 1, 1, 4.8138, 4.8013, 50.7517, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:43:149, 120, 116, 1, 0, 8, 0, 1, 31.0990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.7794, 4.2997, 4.2997,155, 100, 100,0, 0, 1, 1, 4.7794, 4.8763, 50.7517, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:43:269, 120, 116, 1, 0, 8, 0, 1, 34.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8107, 4.3263, 4.3263,155, 100, 100,0, 0, 1, 1, 4.8107, 4.8997, 50.7502, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:43:389, 120, 116, 1, 0, 8, 0, 1, 34.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9060, 4.3263, 4.3263,155, 100, 100,0, 0, 1, 1, 4.9060, 4.9294, 50.7502, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:43:509, 120, 116, 1, 0, 8, 0, 1, 39.0990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9700, 4.3622, 4.3622,155, 100, 100,0, 0, 1, 1, 4.9700, 4.9325, 50.7502, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:43:629, 120, 116, 1, 0, 8, 0, 1, 39.0990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9997, 4.3622, 4.3622,155, 100, 100,0, 0, 1, 1, 4.9997, 4.9122, 50.7502, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:43:749, 120, 116, 1, 0, 8, 0, 1, 42.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0388, 4.4325, 4.4325,155, 100, 100,0, 0, 1, 1, 5.0388, 4.8185, 50.7502, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:43:869, 120, 116, 1, 0, 8, 0, 1, 42.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0560, 4.4325, 4.4325,155, 100, 100,0, 0, 1, 1, 5.0560, 4.7388, 50.7502, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:43:989, 120, 116, 1, 0, 8, 0, 1, 47.0990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0122, 4.4279, 4.4279,155, 100, 100,0, 0, 1, 1, 5.0122, 4.7138, 50.7486, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:44:109, 120, 116, 1, 0, 8, 0, 1, 47.0990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9685, 4.4279, 4.4279,155, 100, 100,0, 0, 1, 1, 4.9685, 4.7388, 50.7486, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:44:229, 120, 116, 1, 0, 8, 0, 1, 50.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8700, 4.4310, 4.4310,155, 100, 100,0, 0, 1, 1, 4.8700, 4.8169, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:44:349, 120, 116, 1, 0, 8, 0, 1, 50.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8325, 4.4310, 4.4310,155, 100, 100,0, 0, 1, 1, 4.8325, 4.8903, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:44:469, 120, 116, 1, 0, 8, 0, 1, 54.5650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8466, 4.3622, 4.3622,155, 100, 100,0, 0, 1, 1, 4.8466, 4.9263, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:44:589, 120, 116, 1, 0, 8, 0, 1, 54.5650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9138, 4.3622, 4.3622,155, 100, 100,0, 0, 1, 1, 4.9138, 4.9841, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:44:709, 120, 116, 1, 0, 8, 0, 1, 58.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9841, 4.2263, 4.2263,155, 100, 100,0, 0, 1, 1, 4.9841, 4.9981, 50.7471, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:44:829, 120, 116, 1, 0, 8, 0, 1, 58.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0497, 4.2263, 4.2263,155, 100, 100,0, 0, 1, 1, 5.0497, 4.9247, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:44:949, 120, 116, 1, 0, 8, 0, 1, 62.5650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0669, 4.2138, 4.2138,155, 100, 100,0, 0, 1, 1, 5.0669, 4.8607, 50.7471, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:45: 69, 120, 116, 1, 0, 8, 0, 1, 62.5650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0888, 4.2138, 4.2138,155, 100, 100,0, 0, 1, 1, 5.0888, 4.7669, 50.7471, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:45:189, 120, 116, 1, 0, 8, 0, 1, 66.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0560, 4.2638, 4.2638,155, 100, 100,0, 0, 1, 1, 5.0560, 4.7122, 50.7471, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:45:310, 121, 116, 1, 0, 8, 0, 1, 66.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9872, 4.2638, 4.2638,155, 100, 100,0, 0, 1, 1, 4.9872, 4.7200, 50.7471, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:45:430, 120, 116, 1, 0, 8, 0, 1, 71.0990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8763, 4.3575, 4.3575,155, 100, 100,0, 0, 1, 1, 4.8763, 4.7591, 50.7455, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:45:550, 120, 116, 1, 0, 8, 0, 1, 71.0990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8138, 4.3575, 4.3575,155, 100, 100,0, 0, 1, 1, 4.8138, 4.8122, 50.7455, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:45:670, 120, 116, 1, 0, 8, 0, 1, 74.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8185, 4.3482, 4.3482,155, 100, 100,0, 0, 1, 1, 4.8185, 4.9013, 50.7455, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:45:790, 120, 116, 1, 0, 8, 0, 1, 74.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8419, 4.3482, 4.3482,155, 100, 100,0, 0, 1, 1, 4.8419, 4.9200, 50.7455, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:45:910, 120, 116, 1, 0, 8, 0, 1, 79.0990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9028, 4.3591, 4.3591,155, 100, 100,0, 0, 1, 1, 4.9028, 4.9528, 50.7439, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:46: 30, 120, 116, 1, 0, 8, 0, 1, 79.0990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0106, 4.3591, 4.3591,155, 100, 100,0, 0, 1, 1, 5.0106, 4.9357, 50.7455, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:46:150, 120, 116, 1, 0, 8, 0, 1, 82.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0372, 4.3560, 4.3560,155, 100, 100,0, 0, 1, 1, 5.0372, 4.8810, 50.7439, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:46:270, 120, 116, 1, 0, 8, 0, 1, 82.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0731, 4.3560, 4.3560,155, 100, 100,0, 0, 1, 1, 5.0731, 4.7919, 50.7455, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:46:390, 120, 116, 1, 0, 8, 0, 1, 86.5650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0700, 4.3200, 4.3200,155, 100, 100,0, 0, 1, 1, 5.0700, 4.7435, 50.7439, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:46:510, 120, 116, 1, 0, 8, 0, 1, 86.5650,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9763, 4.3200, 4.3200,155, 100, 100,0, 0, 1, 1, 4.9763, 4.7513, 50.7439, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:46:630, 120, 116, 1, 0, 8, 0, 1, 90.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9466, 4.2357, 4.2357,155, 100, 100,0, 0, 1, 1, 4.9466, 4.7857, 50.7439, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:46:750, 120, 116, 1, 0, 8, 0, 1, 90.8320,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8857, 4.2357, 4.2357,155, 100, 100,0, 0, 1, 1, 4.8857, 4.8403, 50.7424, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:46:870, 120, 116, 1, 0, 8, 0, 1, 95.0990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8591, 4.2044, 4.2044,155, 100, 100,0, 0, 1, 1, 4.8591, 4.9310, 50.7424, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
11:37:46:990, 120, 116, 1, 0, 8, 0, 1, 95.0990,50.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8778, 4.2044, 4.2044,155, 100, 100,0, 0, 1, 1, 4.8778, 4.9716, 50.7424, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
