MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
12: 6:17:360, 120, 110, 1, 0, 8, 0, 1, 4.8990,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0185, 4.4528, 4.4528,155, 100, 100,0, 0, 1, 1, 5.0185, 4.7435, 50.7236, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:17:480, 120, 110, 1, 0, 8, 0, 1, 4.8990,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0513, 4.4528, 4.4528,155, 100, 100,0, 0, 1, 1, 5.0513, 4.7325, 50.7252, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:17:600, 120, 110, 1, 0, 8, 0, 1, 8.6320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0247, 4.4950, 4.4950,155, 100, 100,0, 0, 1, 1, 5.0247, 4.7919, 50.7252, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:17:720, 120, 110, 1, 0, 8, 0, 1, 8.6320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9419, 4.4950, 4.4950,155, 100, 100,0, 0, 1, 1, 4.9419, 4.8778, 50.7267, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:17:840, 120, 110, 1, 0, 8, 0, 1, 12.8990,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9060, 4.5091, 4.5091,155, 100, 100,0, 0, 1, 1, 4.9060, 4.9294, 50.7267, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:17:960, 120, 110, 1, 0, 8, 0, 1, 12.8990,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9060, 4.5091, 4.5091,155, 100, 100,0, 0, 1, 1, 4.9060, 5.0231, 50.7283, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:18: 80, 120, 110, 1, 0, 8, 0, 1, 16.6320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9528, 4.5075, 4.5075,155, 100, 100,0, 0, 1, 1, 4.9528, 5.0435, 50.7299, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:18:200, 120, 110, 1, 0, 8, 0, 1, 16.6320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9981, 4.5075, 4.5075,155, 100, 100,0, 0, 1, 1, 4.9981, 5.0403, 50.7299, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:18:320, 120, 110, 1, 0, 8, 0, 1, 20.8990,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0841, 4.4497, 4.4497,155, 100, 100,0, 0, 1, 1, 5.0841, 5.0216, 50.7314, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:18:440, 120, 110, 1, 0, 8, 0, 1, 20.8990,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.1341, 4.4497, 4.4497,155, 100, 100,0, 0, 1, 1, 5.1341, 4.9263, 50.7330, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:18:560, 120, 110, 1, 0, 8, 0, 1, 24.6320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1481, 4.3075, 4.3075,155, 100, 100,0, 0, 1, 1, 5.1481, 4.8544, 50.7330, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:18:680, 120, 110, 1, 0, 8, 0, 1, 24.6320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1247, 4.3075, 4.3075,155, 100, 100,0, 0, 1, 1, 5.1247, 4.8200, 50.7361, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:18:800, 120, 110, 1, 0, 8, 0, 1, 28.8990,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0731, 4.2904, 4.2904,155, 100, 100,0, 0, 1, 1, 5.0731, 4.8372, 50.7361, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:18:920, 120, 110, 1, 0, 8, 0, 1, 28.8990,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9685, 4.2904, 4.2904,155, 100, 100,0, 0, 1, 1, 4.9685, 4.9107, 50.7377, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:19: 40, 120, 110, 1, 0, 8, 0, 1, 32.6320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9169, 4.3872, 4.3872,155, 100, 100,0, 0, 1, 1, 4.9169, 4.9294, 50.7377, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:19:160, 120, 110, 1, 0, 8, 0, 1, 32.6320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8825, 4.3872, 4.3872,155, 100, 100,0, 0, 1, 1, 4.8825, 5.0044, 50.7408, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:19:280, 120, 110, 1, 0, 8, 0, 1, 36.8990,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9794, 4.4685, 4.4685,155, 100, 100,0, 0, 1, 1, 4.9794, 5.0450, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:19:400, 120, 110, 1, 0, 8, 0, 1, 36.8990,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0216, 4.4685, 4.4685,155, 100, 100,0, 0, 1, 1, 5.0216, 5.0450, 50.7424, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:19:520, 120, 110, 1, 0, 8, 0, 1, 40.6320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0825, 4.4513, 4.4513,155, 100, 100,0, 0, 1, 1, 5.0825, 5.0435, 50.7424, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:19:640, 120, 110, 1, 0, 8, 0, 1, 40.6320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1216, 4.4513, 4.4513,155, 100, 100,0, 0, 1, 1, 5.1216, 4.9638, 50.7439, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:19:760, 120, 110, 1, 0, 8, 0, 1, 44.8990,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.1028, 4.4513, 4.4513,155, 100, 100,0, 0, 1, 1, 5.1028, 4.8169, 50.7471, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:19:880, 120, 110, 1, 0, 8, 0, 1, 44.8990,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.1028, 4.4513, 4.4513,155, 100, 100,0, 0, 1, 1, 5.1028, 4.7794, 50.7455, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:20:  0, 120, 110, 1, 0, 8, 0, 1, 49.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0278, 4.4044, 4.4044,155, 100, 100,0, 0, 1, 1, 5.0278, 4.7716, 50.7471, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:20:120, 120, 110, 1, 0, 8, 0, 1, 49.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9200, 4.4044, 4.4044,155, 100, 100,0, 0, 1, 1, 4.9200, 4.8278, 50.7486, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:20:240, 120, 110, 1, 0, 8, 0, 1, 52.8990,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8810, 4.3138, 4.3138,155, 100, 100,0, 0, 1, 1, 4.8810, 4.9403, 50.7502, 50.6752, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:20:360, 120, 110, 1, 0, 8, 0, 1, 52.8990,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8778, 4.3138, 4.3138,155, 100, 100,0, 0, 1, 1, 4.8778, 4.9794, 50.7486, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:20:480, 120, 110, 1, 0, 8, 0, 1, 57.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9544, 4.2575, 4.2575,155, 100, 100,0, 0, 1, 1, 4.9544, 5.0263, 50.7502, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:20:600, 120, 110, 1, 0, 8, 0, 1, 57.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0356, 4.2575, 4.2575,155, 100, 100,0, 0, 1, 1, 5.0356, 5.0544, 50.7502, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:20:720, 120, 110, 1, 0, 8, 0, 1, 60.8990,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0872, 4.2575, 4.2575,155, 100, 100,0, 0, 1, 1, 5.0872, 5.0669, 50.7502, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:20:840, 120, 110, 1, 0, 8, 0, 1, 60.8990,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.1372, 4.2575, 4.2575,155, 100, 100,0, 0, 1, 1, 5.1372, 4.9747, 50.7502, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:20:960, 120, 110, 1, 0, 8, 0, 1, 65.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1856, 4.3529, 4.3529,155, 100, 100,0, 0, 1, 1, 5.1856, 4.8685, 50.7502, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:21: 80, 120, 110, 1, 0, 8, 0, 1, 65.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1278, 4.3529, 4.3529,155, 100, 100,0, 0, 1, 1, 5.1278, 4.8294, 50.7502, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:21:200, 120, 110, 1, 0, 8, 0, 1, 68.8990,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0825, 4.4279, 4.4279,155, 100, 100,0, 0, 1, 1, 5.0825, 4.8497, 50.7502, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:21:320, 120, 110, 1, 0, 8, 0, 1, 68.8990,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9606, 4.4279, 4.4279,155, 100, 100,0, 0, 1, 1, 4.9606, 4.8810, 50.7502, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:21:440, 120, 110, 1, 0, 8, 0, 1, 73.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8966, 4.4060, 4.4060,155, 100, 100,0, 0, 1, 1, 4.8966, 4.9435, 50.7517, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:21:560, 120, 110, 1, 0, 8, 0, 1, 73.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8841, 4.4060, 4.4060,155, 100, 100,0, 0, 1, 1, 4.8841, 4.9888, 50.7502, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:21:680, 120, 110, 1, 0, 8, 0, 1, 77.4320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9653, 4.3560, 4.3560,155, 100, 100,0, 0, 1, 1, 4.9653, 5.0638, 50.7502, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:21:800, 120, 110, 1, 0, 8, 0, 1, 77.4320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0216, 4.3560, 4.3560,155, 100, 100,0, 0, 1, 1, 5.0216, 5.0653, 50.7502, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:21:920, 120, 110, 1, 0, 8, 0, 1, 81.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1106, 4.3029, 4.3029,155, 100, 100,0, 0, 1, 1, 5.1106, 4.9778, 50.7502, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:22: 40, 120, 110, 1, 0, 8, 0, 1, 81.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1310, 4.3029, 4.3029,155, 100, 100,0, 0, 1, 1, 5.1310, 4.9169, 50.7486, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:22:160, 120, 110, 1, 0, 8, 0, 1, 85.4320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1575, 4.3029, 4.3029,155, 100, 100,0, 0, 1, 1, 5.1575, 4.8560, 50.7486, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:22:280, 120, 110, 1, 0, 8, 0, 1, 85.4320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0622, 4.2732, 4.2732,155, 100, 100,0, 0, 1, 1, 5.0622, 4.7841, 50.7486, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:22:400, 120, 110, 1, 0, 8, 0, 1, 89.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0169, 4.2732, 4.2732,155, 100, 100,0, 0, 1, 1, 5.0169, 4.7841, 50.7502, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:22:520, 120, 110, 1, 0, 8, 0, 1, 89.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9435, 4.2497, 4.2497,155, 100, 100,0, 0, 1, 1, 4.9435, 4.8232, 50.7486, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:22:640, 120, 110, 1, 0, 8, 0, 1, 93.4320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9044, 4.2497, 4.2497,155, 100, 100,0, 0, 1, 1, 4.9044, 4.9107, 50.7486, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:22:760, 120, 110, 1, 0, 8, 0, 1, 93.4320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8732, 4.2825, 4.2825,155, 100, 100,0, 0, 1, 1, 4.8732, 4.9841, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:22:880, 120, 110, 1, 0, 8, 0, 1, 97.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9216, 4.2825, 4.2825,155, 100, 100,0, 0, 1, 1, 4.9216, 5.0263, 50.7486, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:23:  0, 120, 110, 1, 0, 8, 0, 1, 97.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0028, 4.3216, 4.3216,155, 100, 100,0, 0, 1, 1, 5.0028, 5.0403, 50.7486, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:23:120, 120, 110, 1, 0, 8, 0, 1, 101.4320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1075, 4.3216, 4.3216,155, 100, 100,0, 0, 1, 1, 5.1075, 4.9825, 50.7471, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:23:240, 120, 110, 1, 0, 8, 0, 1, 101.4320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1372, 4.3732, 4.3732,155, 100, 100,0, 0, 1, 1, 5.1372, 4.9466, 50.7471, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:23:360, 120, 110, 1, 0, 8, 0, 1, 105.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1606, 4.3732, 4.3732,155, 100, 100,0, 0, 1, 1, 5.1606, 4.8747, 50.7471, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:23:480, 120, 110, 1, 0, 8, 0, 1, 105.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1356, 4.3654, 4.3654,155, 100, 100,0, 0, 1, 1, 5.1356, 4.8185, 50.7471, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:23:600, 120, 110, 1, 0, 8, 0, 1, 109.4320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0419, 4.3654, 4.3654,155, 100, 100,0, 0, 1, 1, 5.0419, 4.8247, 50.7455, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:23:720, 120, 110, 1, 0, 8, 0, 1, 109.4320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9856, 4.3138, 4.3138,155, 100, 100,0, 0, 1, 1, 4.9856, 4.8653, 50.7471, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:23:840, 120, 110, 1, 0, 8, 0, 1, 113.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9247, 4.3138, 4.3138,155, 100, 100,0, 0, 1, 1, 4.9247, 4.9763, 50.7455, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:23:961, 121, 110, 1, 0, 8, 0, 1, 113.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8950, 4.2419, 4.2419,155, 100, 100,0, 0, 1, 1, 4.8950, 5.0278, 50.7455, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:24: 81, 120, 110, 1, 0, 8, 0, 1, 117.4320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9278, 4.2419, 4.2419,155, 100, 100,0, 0, 1, 1, 4.9278, 5.0450, 50.7455, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:24:201, 120, 110, 1, 0, 8, 0, 1, 117.4320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0200, 4.1685, 4.1685,155, 100, 100,0, 0, 1, 1, 5.0200, 5.0528, 50.7455, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:24:321, 120, 110, 1, 0, 8, 0, 1, 121.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0825, 4.1685, 4.1685,155, 100, 100,0, 0, 1, 1, 5.0825, 4.9872, 50.7439, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:24:441, 120, 110, 1, 0, 8, 0, 1, 121.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.1263, 4.1716, 4.1716,155, 100, 100,0, 0, 1, 1, 5.1263, 4.8919, 50.7424, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:24:561, 120, 110, 1, 0, 8, 0, 1, 125.4320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1122, 4.1716, 4.1716,155, 100, 100,0, 0, 1, 1, 5.1122, 4.8357, 50.7439, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:24:681, 120, 110, 1, 0, 8, 0, 1, 125.4320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0856, 4.0997, 4.0997,155, 100, 100,0, 0, 1, 1, 5.0856, 4.7685, 50.7455, 50.6924, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:24:801, 120, 110, 1, 0, 8, 0, 1, 129.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.0278, 4.0997, 4.0997,155, 100, 100,0, 0, 1, 1, 5.0278, 4.8028, 50.7439, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:24:921, 120, 110, 1, 0, 8, 0, 1, 129.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.9778, 4.0935, 4.0935,155, 100, 100,0, 0, 1, 1, 4.9778, 4.8216, 50.7439, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:25: 41, 120, 110, 1, 0, 8, 0, 1, 133.4320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.8825, 4.0935, 4.0935,155, 100, 100,0, 0, 1, 1, 4.8825, 4.9247, 50.7424, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:25:161, 120, 110, 1, 0, 8, 0, 1, 133.4320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9060, 4.0544, 4.0544,155, 100, 100,0, 0, 1, 1, 4.9060, 5.0294, 50.7439, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:25:281, 120, 110, 1, 0, 8, 0, 1, 137.6990,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.9825, 4.0544, 4.0544,155, 100, 100,0, 0, 1, 1, 4.9825, 5.0435, 50.7424, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:25:401, 120, 110, 1, 0, 8, 0, 1, 137.6990,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0138, 4.0154, 4.0154,155, 100, 100,0, 0, 1, 1, 5.0138, 5.0466, 50.7408, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:25:521, 120, 110, 1, 0, 8, 0, 1, 141.4320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1138, 4.0154, 4.0154,155, 100, 100,0, 0, 1, 1, 5.1138, 5.0231, 50.7424, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:25:641, 120, 110, 1, 0, 8, 0, 1, 141.4320,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.1560, 4.0154, 4.0154,155, 100, 100,0, 0, 1, 1, 5.1560, 4.9591, 50.7408, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:25:761, 120, 110, 1, 0, 8, 0, 1, 145.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 5.0856, 4.0154, 4.0154,155, 100, 100,0, 0, 1, 1, 5.0856, 4.8497, 50.7408, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:25:881, 120, 110, 1, 0, 8, 0, 1, 145.1650,43.2000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1000, 4.6372, 3.9919, 3.9919,155, 100, 100,0, 0, 1, 1, 4.6372, 4.4747, 50.7392, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:26:  1, 120, 111, 1, 0, 8, 0, 1, 149.4260,43.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.4216, 3.9919, 3.9919,155, 100, 100,0, 0, 1, 1, 4.4216, 4.2888, 50.7377, 50.7002, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:26:121, 120, 111, 1, 0, 8, 0, 1, 149.4260,43.2000,-1.0000, 0.000, 0.000, 0.000, 0,4000,1000,3999,1000, 4.3841, 4.1263, 4.1263,155, 100, 100,0, 0, 1, 1, 4.3841, 4.2310, 50.7377, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:26:241, 120, 113, 1, 0, 8, 0, 1, 150.0000,45.8490,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.5294, 4.1263, 4.1263,155, 100, 100,0, 0, 1, 1, 4.5294, 4.4482, 50.7377, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:26:361, 120, 113, 1, 0, 8, 0, 1, 150.0000,45.8490,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 5.1216, 4.1638, 4.1638,155, 100, 100,0, 0, 1, 1, 5.1216, 5.1106, 50.7361, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:26:481, 120, 113, 1, 0, 8, 0, 1, 148.2680,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.7435, 4.1638, 4.1638,155, 100, 100,0, 0, 1, 1, 4.7435, 4.7341, 50.7346, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
12: 6:26:601, 120, 113, 1, 0, 8, 0, 1, 148.2680,46.8000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1000, 4.8482, 4.1638, 4.1638,155, 100, 100,0, 0, 1, 1, 4.8482, 4.8450, 50.7346, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
