MAIN:O30, SUB:O  30
hh:mm:ss:ms, Sampling Interval, Block No, G-code, G80, M-code, Start, mode, x, y, z, a, b, c, spindle load, command RPM, command Feedrate, actual RPM, actual Feedrate, actLoad, Ref_upper, Ref_lower, PLCFOV, cmdFOV, cmdSOV, userASCOn, userAFCon, AdaptiveOn, TWon, C1, C2, C3, C4, A1, A1h, A1 chatter, A2, A2H, A2 chatter
14: 1:40:615, 120, 143, 1, 0, 8, 0, 1, 91.6240,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 6.0168, 4.2497, 4.2497,135, 100, 100,0, 0, 0, 1, 6.0168, 6.0575, 50.7424, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:40:735, 120, 143, 1, 0, 8, 0, 1, 91.6240,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 6.0871, 4.2497, 4.2497,135, 100, 100,0, 0, 0, 1, 6.0871, 6.0871, 50.7439, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:40:855, 120, 143, 1, 0, 8, 0, 1, 86.5040,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 6.1996, 4.2232, 4.2232,135, 100, 100,0, 0, 0, 1, 6.1996, 6.0528, 50.7439, 50.6768, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:40:975, 120, 143, 1, 0, 8, 0, 1, 86.5040,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 6.1996, 4.2232, 4.2232,135, 100, 100,0, 0, 0, 1, 6.1996, 6.0043, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:41: 95, 120, 143, 1, 0, 8, 0, 1, 82.0240,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 6.1465, 4.1857, 4.1857,135, 100, 100,0, 0, 0, 1, 6.1465, 5.9403, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:41:215, 120, 143, 1, 0, 8, 0, 1, 82.0240,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 6.0278, 4.1857, 4.1857,135, 100, 100,0, 0, 0, 1, 6.0278, 5.9856, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:41:335, 120, 143, 1, 0, 8, 0, 1, 76.9040,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.9700, 4.1951, 4.1951,135, 100, 100,0, 0, 0, 1, 5.9700, 6.0278, 50.7424, 50.6783, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:41:455, 120, 143, 1, 0, 8, 0, 1, 76.9040,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.9825, 4.1951, 4.1951,135, 100, 100,0, 0, 0, 1, 5.9825, 6.0559, 50.7408, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:41:575, 120, 143, 1, 0, 8, 0, 1, 72.4240,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 6.0543, 4.2700, 4.2700,135, 100, 100,0, 0, 0, 1, 6.0543, 6.0496, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:41:695, 120, 143, 1, 0, 8, 0, 1, 72.4240,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 6.1278, 4.2700, 4.2700,135, 100, 100,0, 0, 0, 1, 6.1278, 5.9668, 50.7424, 50.6799, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:41:815, 120, 143, 1, 0, 8, 0, 1, 67.3040,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 6.1434, 4.3122, 4.3122,135, 100, 100,0, 0, 0, 1, 6.1434, 5.9293, 50.7424, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:41:935, 120, 143, 1, 0, 8, 0, 1, 67.3040,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 6.1059, 4.3122, 4.3122,135, 100, 100,0, 0, 0, 1, 6.1059, 5.9215, 50.7439, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:42: 55, 120, 143, 1, 0, 8, 0, 1, 62.8240,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 6.0418, 4.2591, 4.2591,135, 100, 100,0, 0, 0, 1, 6.0418, 6.0012, 50.7439, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:42:175, 120, 143, 1, 0, 8, 0, 1, 62.8240,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 6.0215, 4.2591, 4.2591,135, 100, 100,0, 0, 0, 1, 6.0215, 6.0481, 50.7424, 50.6814, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:42:295, 120, 143, 1, 0, 8, 0, 1, 57.7040,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 6.0856, 4.2450, 4.2450,135, 100, 100,0, 0, 0, 1, 6.0856, 6.1043, 50.7439, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:42:415, 120, 143, 1, 0, 8, 0, 1, 57.7040,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 6.1715, 4.2450, 4.2450,135, 100, 100,0, 0, 0, 1, 6.1715, 6.0715, 50.7439, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:42:535, 120, 143, 1, 0, 8, 0, 1, 53.2240,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 6.1528, 4.2497, 4.2497,135, 100, 100,0, 0, 0, 1, 6.1528, 5.9481, 50.7439, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:42:655, 120, 143, 1, 0, 8, 0, 1, 53.2240,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 6.1356, 4.2497, 4.2497,135, 100, 100,0, 0, 0, 1, 6.1356, 5.9200, 50.7424, 50.6830, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:42:775, 120, 143, 1, 0, 8, 0, 1, 48.1040,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 6.0450, 4.3075, 4.3075,135, 100, 100,0, 0, 0, 1, 6.0450, 5.9059, 50.7424, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:42:895, 120, 143, 1, 0, 8, 0, 1, 48.1040,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.9528, 4.3075, 4.3075,135, 100, 100,0, 0, 0, 1, 5.9528, 5.9715, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:43: 15, 120, 143, 1, 0, 8, 0, 1, 43.6240,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.9543, 4.3341, 4.3341,135, 100, 100,0, 0, 0, 1, 5.9747, 6.0621, 50.7424, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:43:135, 120, 143, 1, 0, 8, 0, 1, 43.6240,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 6.0231, 4.3341, 4.3341,135, 100, 100,0, 0, 0, 1, 6.0231, 6.0793, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:43:255, 120, 143, 1, 0, 8, 0, 1, 38.5040,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 6.1293, 4.3560, 4.3560,135, 100, 100,0, 0, 0, 1, 6.1293, 6.0309, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:43:375, 120, 143, 1, 0, 8, 0, 1, 38.5040,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 6.1637, 4.3560, 4.3560,135, 100, 100,0, 0, 0, 1, 6.1637, 5.9559, 50.7439, 50.6846, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:43:495, 120, 143, 1, 0, 8, 0, 1, 34.0240,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 6.1512, 4.3466, 4.3466,135, 100, 100,0, 0, 0, 1, 6.1512, 5.9262, 50.7439, 50.6861, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:43:615, 120, 143, 1, 0, 8, 0, 1, 34.0240,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 6.0778, 4.3466, 4.3466,135, 100, 100,0, 0, 0, 1, 6.0778, 5.9668, 50.7439, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:43:735, 120, 143, 1, 0, 8, 0, 1, 28.9040,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 6.0247, 4.2732, 4.2732,135, 100, 100,0, 0, 0, 1, 6.0247, 6.0528, 50.7439, 50.6877, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:43:855, 120, 143, 1, 0, 8, 0, 1, 28.9040,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 6.0418, 4.2732, 4.2732,135, 100, 100,0, 0, 0, 1, 6.0418, 6.0950, 50.7439, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:43:975, 120, 143, 1, 0, 8, 0, 1, 24.4240,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 6.1340, 4.3575, 4.3575,135, 100, 100,0, 0, 0, 1, 6.1340, 6.1168, 50.7439, 50.6892, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:44: 95, 120, 143, 1, 0, 8, 0, 1, 24.4240,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 6.2012, 4.3575, 4.3575,135, 100, 100,0, 0, 0, 1, 6.2012, 6.0387, 50.7439, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:44:215, 120, 143, 1, 0, 8, 0, 1, 19.3040,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 6.1496, 4.3732, 4.3732,135, 100, 100,0, 0, 0, 1, 6.1496, 5.9309, 50.7439, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:44:335, 120, 143, 1, 0, 8, 0, 1, 19.3040,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 6.1028, 4.3732, 4.3732,135, 100, 100,0, 0, 0, 1, 6.1028, 5.9184, 50.7424, 50.6908, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:44:455, 120, 143, 1, 0, 8, 0, 1, 14.1840,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.9997, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 5.9997, 5.9637, 50.7424, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:44:575, 120, 143, 1, 0, 8, 0, 1, 14.1840,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 5.9559, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 5.9559, 6.0496, 50.7424, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:44:695, 120, 143, 1, 0, 8, 0, 1, 9.7040,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.9965, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 5.9965, 6.0731, 50.7424, 50.6939, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:44:815, 120, 143, 1, 0, 8, 0, 1, 9.7040,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 6.1246, 4.2013, 4.2013,135, 100, 100,0, 0, 0, 1, 6.1246, 6.0762, 50.7408, 50.6955, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:44:935, 120, 143, 1, 0, 8, 0, 1, 4.5840,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 5.4575, 4.4591, 4.4591,135, 100, 100,0, 0, 0, 1, 5.4575, 5.2950, 50.7408, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:45: 55, 120, 143, 1, 0, 8, 0, 1, 4.5840,116.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,1200, 4.6044, 4.4591, 4.4591,135, 100, 100,0, 0, 0, 1, 4.6044, 4.5372, 50.7392, 50.6971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:45:175, 120, 144, 1, 0, 8, 0, 1, 0.2600,116.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1033, 4.4685, 4.9434, 4.9434,135, 100, 100,0, 0, 0, 1, 4.4685, 4.4201, 50.7377, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:45:295, 120, 144, 1, 0, 8, 0, 1, 0.2600,116.4000,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,4000,1033, 4.3904, 4.9434, 4.9434,135, 100, 100,0, 0, 0, 1, 4.3904, 4.3529, 50.7377, 50.6986, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:45:415, 120, 144, 1, 0, 8, 0, 1, 0.0000,119.9360,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.2919, 5.2606, 5.2606,135, 100, 100,0, 0, 0, 1, 5.2919, 4.9731, 50.7377, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:45:535, 120, 144, 1, 0, 8, 0, 1, 0.0000,119.9360,-1.0000, 0.000, 0.000, 0.000, 1,4000,1000,3999,1200, 5.7856, 5.2606, 5.2606,135, 100, 100,0, 0, 0, 1, 5.7856, 5.3872, 50.7377, 50.7017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:45:655, 120, 144, 1, 0, 8, 0, 1, 0.0000,124.4160,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 6.5402, 5.2606, 5.2606,135, 100, 100,0, 0, 0, 1, 6.5402, 6.3606, 50.7377, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:45:775, 120, 144, 1, 0, 8, 0, 1, 0.0000,124.4160,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,3999,1200, 6.9090, 5.2606, 5.2606,135, 100, 100,0, 0, 0, 1, 6.9090, 7.0543, 50.7361, 50.7033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:45:895, 120, 146, 1, 0, 8, 0, 1, 0.6680,127.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,545, 5.6778, 5.2606, 5.2606,135, 100, 100,0, 0, 0, 1, 5.6778, 5.7028, 50.7346, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:46: 16, 121, 146, 1, 0, 8, 0, 1, 0.6680,127.4000,-1.0000, 0.000, 0.000, 0.000, 2,4000,1000,4000,545, 7.2777, 5.2231, 5.2231,135, 100, 100,0, 0, 0, 1, 7.2777, 7.2636, 50.7346, 50.7080, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:46:136, 120, 146, 1, 0, 8, 0, 1, 5.7760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.4105, 5.2231, 5.2231,135, 100, 100,0, 0, 0, 1, 8.4105, 8.2417, 50.7314, 50.7096, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:46:256, 120, 146, 1, 0, 8, 0, 1, 5.7760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.2980, 5.1591, 5.1591,135, 100, 100,0, 0, 0, 1, 8.2980, 8.1495, 50.7314, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:46:376, 120, 146, 1, 0, 8, 0, 1, 10.2560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.2183, 5.1591, 5.1591,135, 100, 100,0, 0, 0, 1, 8.2183, 8.2011, 50.7299, 50.7127, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:46:496, 120, 146, 1, 0, 8, 0, 1, 10.2560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.1480, 5.1169, 5.1169,135, 100, 100,0, 0, 0, 1, 8.1480, 8.1964, 50.7299, 50.7142, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:46:616, 120, 146, 1, 0, 8, 0, 1, 15.3760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.3089, 5.1169, 5.1169,135, 100, 100,0, 0, 0, 1, 8.3089, 8.2214, 50.7299, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:46:736, 120, 146, 1, 0, 8, 0, 1, 15.3760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.3011, 5.0294, 5.0294,135, 100, 100,0, 0, 0, 1, 8.3011, 8.1402, 50.7299, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:46:856, 120, 146, 1, 0, 8, 0, 1, 19.8560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.2339, 5.0294, 5.0294,135, 100, 100,0, 0, 0, 1, 8.2339, 8.1558, 50.7283, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:46:976, 120, 146, 1, 0, 8, 0, 1, 19.8560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.2011, 5.0419, 5.0419,135, 100, 100,0, 0, 0, 1, 8.2011, 8.2526, 50.7283, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:47: 96, 120, 146, 1, 0, 8, 0, 1, 24.9760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.2089, 5.0419, 5.0419,135, 100, 100,0, 0, 0, 1, 8.2089, 8.1230, 50.7267, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:47:216, 120, 146, 1, 0, 8, 0, 1, 24.9760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.1902, 5.0263, 5.0263,135, 100, 100,0, 0, 0, 1, 8.1902, 8.0011, 50.7252, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:47:336, 120, 146, 1, 0, 8, 0, 1, 29.4560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.1417, 5.0263, 5.0263,135, 100, 100,0, 0, 0, 1, 8.1417, 8.0136, 50.7252, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:47:456, 120, 146, 1, 0, 8, 0, 1, 29.4560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.1386, 4.9778, 4.9778,135, 100, 100,0, 0, 0, 1, 8.1386, 8.1761, 50.7236, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:47:576, 120, 146, 1, 0, 8, 0, 1, 34.5760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.2620, 4.9778, 4.9778,135, 100, 100,0, 0, 0, 1, 8.2620, 8.2339, 50.7221, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:47:696, 120, 146, 1, 0, 8, 0, 1, 34.5760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.2792, 4.9669, 4.9669,135, 100, 100,0, 0, 0, 1, 8.2792, 8.1855, 50.7205, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:47:816, 120, 146, 1, 0, 8, 0, 1, 39.0560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.2526, 4.9669, 4.9669,135, 100, 100,0, 0, 0, 1, 8.2526, 8.1120, 50.7205, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:47:936, 120, 146, 1, 0, 8, 0, 1, 39.0560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.1777, 4.9497, 4.9497,135, 100, 100,0, 0, 0, 1, 8.1777, 8.2073, 50.7189, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:48: 56, 120, 146, 1, 0, 8, 0, 1, 44.1760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.1995, 4.9497, 4.9497,135, 100, 100,0, 0, 0, 1, 8.1995, 8.2401, 50.7189, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:48:176, 120, 146, 1, 0, 8, 0, 1, 44.1760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.2151, 4.9763, 4.9763,135, 100, 100,0, 0, 0, 1, 8.2151, 8.0933, 50.7189, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:48:296, 120, 146, 1, 0, 8, 0, 1, 48.6560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.1933, 4.9763, 4.9763,135, 100, 100,0, 0, 0, 1, 8.1933, 8.0089, 50.7174, 50.7205, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:48:416, 120, 146, 1, 0, 8, 0, 1, 48.6560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.1386, 4.9169, 4.9169,135, 100, 100,0, 0, 0, 1, 8.1386, 8.1386, 50.7189, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:48:536, 120, 146, 1, 0, 8, 0, 1, 53.7760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.1714, 4.9169, 4.9169,135, 100, 100,0, 0, 0, 1, 8.1714, 8.2105, 50.7174, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:48:656, 120, 146, 1, 0, 8, 0, 1, 53.7760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.3120, 4.8013, 4.8013,135, 100, 100,0, 0, 0, 1, 8.3120, 8.2448, 50.7174, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:48:776, 120, 146, 1, 0, 8, 0, 1, 58.2560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.3339, 4.8013, 4.8013,135, 100, 100,0, 0, 0, 1, 8.3339, 8.1698, 50.7158, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:48:896, 120, 146, 1, 0, 8, 0, 1, 58.2560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.2776, 4.7716, 4.7716,135, 100, 100,0, 0, 0, 1, 8.2355, 8.2042, 50.7142, 50.7189, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:49: 16, 120, 146, 1, 0, 8, 0, 1, 62.7360,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.1652, 4.7716, 4.7716,135, 100, 100,0, 0, 0, 1, 8.1652, 8.1933, 50.7158, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:49:136, 120, 146, 1, 0, 8, 0, 1, 62.7360,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.1823, 4.7841, 4.7841,135, 100, 100,0, 0, 0, 1, 8.1823, 8.1339, 50.7158, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:49:256, 120, 146, 1, 0, 8, 0, 1, 67.8560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.2370, 4.7841, 4.7841,135, 100, 100,0, 0, 0, 1, 8.2370, 8.0386, 50.7142, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:49:376, 120, 146, 1, 0, 8, 0, 1, 67.8560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.2105, 4.7653, 4.7653,135, 100, 100,0, 0, 0, 1, 8.2105, 8.0605, 50.7142, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:49:496, 120, 146, 1, 0, 8, 0, 1, 72.9760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.1714, 4.7653, 4.7653,135, 100, 100,0, 0, 0, 1, 8.1714, 8.2136, 50.7142, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:49:616, 120, 146, 1, 0, 8, 0, 1, 72.9760,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,3999,1200, 8.3026, 4.7544, 4.7544,135, 100, 100,0, 0, 0, 1, 8.3026, 8.2870, 50.7127, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:49:736, 120, 146, 1, 0, 8, 0, 1, 77.4560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.3214, 4.7544, 4.7544,135, 100, 100,0, 0, 0, 1, 8.3214, 8.2323, 50.7127, 50.7174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
14: 1:49:856, 120, 146, 1, 0, 8, 0, 1, 77.4560,127.4000,-1.0000, 0.000, 0.000, 0.000, 4,4000,1000,4000,1200, 8.2573, 4.6763, 4.6763,135, 100, 100,0, 0, 0, 1, 8.2573, 8.0933, 50.7142, 50.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000 
